17-07-2025,23:16:10,0.397
17-07-2025,23:16:11,0.404
17-07-2025,23:16:12,0.406
17-07-2025,23:16:13,0.407
17-07-2025,23:16:14,0.411
17-07-2025,23:16:15,0.417
17-07-2025,23:16:16,0.411
17-07-2025,23:16:17,0.416
17-07-2025,23:16:18,0.422
17-07-2025,23:16:19,0.420
17-07-2025,23:16:20,0.416
17-07-2025,23:16:21,0.417
17-07-2025,23:16:22,0.421
17-07-2025,23:16:23,0.415
17-07-2025,23:16:24,0.420
17-07-2025,23:16:25,0.420
17-07-2025,23:16:26,0.416
17-07-2025,23:16:27,0.415
17-07-2025,23:16:28,0.418
17-07-2025,23:16:29,0.412
17-07-2025,23:16:30,0.413
17-07-2025,23:16:31,0.415
17-07-2025,23:16:32,0.417
17-07-2025,23:16:33,0.418
17-07-2025,23:16:34,0.415
17-07-2025,23:16:35,0.410
17-07-2025,23:16:36,0.417
17-07-2025,23:16:37,0.425
17-07-2025,23:16:38,0.425
17-07-2025,23:16:39,0.426
17-07-2025,23:16:40,0.424
17-07-2025,23:16:41,0.407
17-07-2025,23:16:42,0.380
17-07-2025,23:16:43,0.364
17-07-2025,23:16:44,0.376
17-07-2025,23:16:45,0.380
17-07-2025,23:16:46,0.386
17-07-2025,23:16:47,0.388
17-07-2025,23:16:48,0.385
17-07-2025,23:16:49,0.381
17-07-2025,23:16:50,0.385
17-07-2025,23:16:51,0.379
17-07-2025,23:16:52,0.379
17-07-2025,23:16:53,0.368
17-07-2025,23:16:54,0.351
17-07-2025,23:16:55,0.360
17-07-2025,23:16:56,0.368
17-07-2025,23:16:57,0.371
17-07-2025,23:16:58,0.355
17-07-2025,23:16:59,0.336
17-07-2025,23:17:00,0.331
17-07-2025,23:17:01,0.329
17-07-2025,23:17:02,0.336
17-07-2025,23:17:03,0.351
17-07-2025,23:17:04,0.347
17-07-2025,23:17:05,0.329
17-07-2025,23:17:06,0.335
17-07-2025,23:17:07,0.348
17-07-2025,23:17:08,0.352
17-07-2025,23:17:09,0.352
17-07-2025,23:17:10,0.350
17-07-2025,23:17:11,0.358
17-07-2025,23:17:12,0.363
17-07-2025,23:17:13,0.357
17-07-2025,23:17:14,0.358
17-07-2025,23:17:15,0.365
17-07-2025,23:17:16,0.366
17-07-2025,23:17:17,0.377
17-07-2025,23:17:18,0.372
17-07-2025,23:17:19,0.361
17-07-2025,23:17:20,0.347
17-07-2025,23:17:21,0.355
17-07-2025,23:17:22,0.362
17-07-2025,23:17:23,0.360
17-07-2025,23:17:24,0.359
17-07-2025,23:17:25,0.372
17-07-2025,23:17:26,0.366
17-07-2025,23:17:27,0.364
17-07-2025,23:17:28,0.363
17-07-2025,23:17:29,0.369
17-07-2025,23:17:30,0.369
17-07-2025,23:17:31,0.365
17-07-2025,23:17:32,0.364
17-07-2025,23:17:33,0.364
17-07-2025,23:17:34,0.367
17-07-2025,23:17:35,0.364
17-07-2025,23:17:36,0.359
17-07-2025,23:17:37,0.362
17-07-2025,23:17:38,0.358
17-07-2025,23:17:39,0.356
17-07-2025,23:17:40,0.350
17-07-2025,23:17:41,0.352
17-07-2025,23:17:42,0.353
17-07-2025,23:17:43,0.345
17-07-2025,23:17:44,0.342
17-07-2025,23:17:45,0.339
17-07-2025,23:17:46,0.335
17-07-2025,23:17:47,0.331
17-07-2025,23:17:48,0.327
17-07-2025,23:17:49,0.324
17-07-2025,23:17:50,0.334
17-07-2025,23:17:51,0.336
17-07-2025,23:17:52,0.335
17-07-2025,23:17:53,0.325
17-07-2025,23:17:54,0.321
17-07-2025,23:17:55,0.322
17-07-2025,23:17:56,0.322
17-07-2025,23:17:57,0.331
17-07-2025,23:17:58,0.333
17-07-2025,23:17:59,0.330
17-07-2025,23:18:00,0.319
17-07-2025,23:18:01,0.311
17-07-2025,23:18:02,0.306
17-07-2025,23:18:03,0.308
17-07-2025,23:18:04,0.321
17-07-2025,23:18:05,0.296
17-07-2025,23:18:06,0.243
17-07-2025,23:18:07,0.227
17-07-2025,23:18:08,0.268
17-07-2025,23:18:09,0.316
17-07-2025,23:18:10,0.324
17-07-2025,23:18:11,0.320
17-07-2025,23:18:12,0.356
17-07-2025,23:18:13,0.379
17-07-2025,23:18:14,0.368
17-07-2025,23:18:15,0.314
17-07-2025,23:18:16,0.272
17-07-2025,23:18:17,0.297
17-07-2025,23:18:18,0.367
17-07-2025,23:18:19,0.385
17-07-2025,23:18:20,0.372
17-07-2025,23:18:21,0.311
17-07-2025,23:18:22,0.285
17-07-2025,23:18:23,0.292
17-07-2025,23:18:24,0.304
17-07-2025,23:18:25,0.320
17-07-2025,23:18:26,0.313
17-07-2025,23:18:27,0.303
17-07-2025,23:18:28,0.296
17-07-2025,23:18:29,0.308
17-07-2025,23:18:30,0.319
17-07-2025,23:18:31,0.309
17-07-2025,23:18:32,0.307
17-07-2025,23:18:33,0.316
17-07-2025,23:18:34,0.328
17-07-2025,23:18:35,0.318
17-07-2025,23:18:36,0.311
17-07-2025,23:18:37,0.309
17-07-2025,23:18:38,0.308
17-07-2025,23:18:39,0.302
17-07-2025,23:18:40,0.299
17-07-2025,23:18:41,0.301
17-07-2025,23:18:42,0.304
17-07-2025,23:18:43,0.304
17-07-2025,23:18:44,0.296
17-07-2025,23:18:45,0.300
17-07-2025,23:18:46,0.307
17-07-2025,23:18:47,0.310
17-07-2025,23:18:48,0.314
17-07-2025,23:18:49,0.310
17-07-2025,23:18:50,0.305
17-07-2025,23:18:51,0.309
17-07-2025,23:18:52,0.314
17-07-2025,23:18:53,0.316
17-07-2025,23:18:54,0.295
17-07-2025,23:18:55,0.274
17-07-2025,23:18:56,0.281
17-07-2025,23:18:57,0.281
17-07-2025,23:18:58,0.288
17-07-2025,23:18:59,0.294
17-07-2025,23:19:00,0.294
17-07-2025,23:19:01,0.291
17-07-2025,23:19:02,0.295
17-07-2025,23:19:03,0.299
17-07-2025,23:19:04,0.291
17-07-2025,23:19:05,0.294
17-07-2025,23:19:06,0.292
17-07-2025,23:19:07,0.310
17-07-2025,23:19:08,0.323
17-07-2025,23:19:09,0.337
17-07-2025,23:19:10,0.340
17-07-2025,23:19:11,0.361
17-07-2025,23:19:12,0.442
17-07-2025,23:19:13,0.497
17-07-2025,23:19:14,0.497
17-07-2025,23:19:15,0.473
17-07-2025,23:19:16,0.432
17-07-2025,23:19:17,0.390
17-07-2025,23:19:18,0.396
17-07-2025,23:19:19,0.422
17-07-2025,23:19:20,0.463
17-07-2025,23:19:21,0.478
17-07-2025,23:19:22,0.455
17-07-2025,23:19:23,0.437
17-07-2025,23:19:24,0.457
17-07-2025,23:19:25,0.512
17-07-2025,23:19:26,0.692
17-07-2025,23:19:27,0.748
17-07-2025,23:19:28,0.525
17-07-2025,23:19:29,0.448
17-07-2025,23:19:30,0.428
17-07-2025,23:19:31,0.434
17-07-2025,23:19:32,0.437
17-07-2025,23:19:33,0.426
17-07-2025,23:19:34,0.416
17-07-2025,23:19:35,0.402
17-07-2025,23:19:36,0.435
17-07-2025,23:19:37,0.473
17-07-2025,23:19:38,0.422
17-07-2025,23:19:39,0.421
17-07-2025,23:19:40,0.441
17-07-2025,23:19:41,0.413
17-07-2025,23:19:42,0.397
17-07-2025,23:19:43,0.418
17-07-2025,23:19:44,0.457
17-07-2025,23:19:45,0.480
17-07-2025,23:19:46,0.489
17-07-2025,23:19:47,0.499
17-07-2025,23:19:48,0.511
17-07-2025,23:19:49,0.515
17-07-2025,23:19:50,0.512
17-07-2025,23:19:51,0.518
17-07-2025,23:19:52,0.525
17-07-2025,23:19:53,0.509
17-07-2025,23:19:54,0.486
17-07-2025,23:19:55,0.464
17-07-2025,23:19:56,0.457
17-07-2025,23:19:57,0.453
17-07-2025,23:19:58,0.464
17-07-2025,23:19:59,0.493
17-07-2025,23:20:00,0.505
17-07-2025,23:20:01,0.500
17-07-2025,23:20:02,0.500
17-07-2025,23:20:03,0.499
17-07-2025,23:20:04,0.498
17-07-2025,23:20:05,0.504
17-07-2025,23:20:06,0.519
17-07-2025,23:20:07,0.527
17-07-2025,23:20:08,0.535
17-07-2025,23:20:09,0.523
17-07-2025,23:20:10,0.515
17-07-2025,23:20:11,0.528
17-07-2025,23:20:12,0.530
17-07-2025,23:20:13,0.527
17-07-2025,23:20:14,0.518
17-07-2025,23:20:15,0.516
17-07-2025,23:20:16,0.505
17-07-2025,23:20:17,0.497
17-07-2025,23:20:18,0.503
17-07-2025,23:20:19,0.503
17-07-2025,23:20:20,0.484
17-07-2025,23:20:21,0.481
17-07-2025,23:20:22,0.494
17-07-2025,23:20:23,0.480
17-07-2025,23:20:24,0.485
17-07-2025,23:20:25,0.521
17-07-2025,23:20:26,0.545
17-07-2025,23:20:27,0.546
17-07-2025,23:20:28,0.563
17-07-2025,23:20:29,0.573
17-07-2025,23:20:30,0.561
17-07-2025,23:20:31,0.550
17-07-2025,23:20:32,0.535
17-07-2025,23:20:33,0.523
17-07-2025,23:20:34,0.532
17-07-2025,23:20:35,0.524
17-07-2025,23:20:36,0.520
17-07-2025,23:20:37,0.544
17-07-2025,23:20:38,0.545
17-07-2025,23:20:39,0.548
17-07-2025,23:20:40,0.550
17-07-2025,23:20:41,0.528
17-07-2025,23:20:42,0.499
17-07-2025,23:20:43,0.485
17-07-2025,23:20:44,0.475
17-07-2025,23:20:45,0.463
17-07-2025,23:20:46,0.469
17-07-2025,23:20:47,0.465
17-07-2025,23:20:48,0.462
17-07-2025,23:20:49,0.461
17-07-2025,23:20:50,0.455
17-07-2025,23:20:51,0.447
17-07-2025,23:20:52,0.447
17-07-2025,23:20:53,0.443
17-07-2025,23:20:54,0.440
17-07-2025,23:20:55,0.448
17-07-2025,23:20:56,0.459
17-07-2025,23:20:57,0.458
17-07-2025,23:20:58,0.456
17-07-2025,23:20:59,0.457
17-07-2025,23:21:00,0.457
17-07-2025,23:21:01,0.455
17-07-2025,23:21:02,0.452
17-07-2025,23:21:03,0.447
17-07-2025,23:21:04,0.443
17-07-2025,23:21:05,0.443
17-07-2025,23:21:06,0.444
17-07-2025,23:21:07,0.447
17-07-2025,23:21:08,0.455
17-07-2025,23:21:09,0.442
17-07-2025,23:21:10,0.433
17-07-2025,23:21:11,0.439
17-07-2025,23:21:12,0.455
17-07-2025,23:21:13,0.467
17-07-2025,23:21:14,0.471
17-07-2025,23:21:15,0.483
17-07-2025,23:21:16,0.491
17-07-2025,23:21:17,0.498
17-07-2025,23:21:18,0.496
17-07-2025,23:21:19,0.502
17-07-2025,23:21:20,0.508
17-07-2025,23:21:21,0.508
17-07-2025,23:21:22,0.501
17-07-2025,23:21:23,0.505
17-07-2025,23:21:24,0.509
17-07-2025,23:21:25,0.488
17-07-2025,23:21:26,0.454
17-07-2025,23:21:27,0.436
17-07-2025,23:21:28,0.443
17-07-2025,23:21:29,0.449
17-07-2025,23:21:30,0.460
17-07-2025,23:21:31,0.481
17-07-2025,23:21:32,0.507
17-07-2025,23:21:33,0.516
17-07-2025,23:21:34,0.524
17-07-2025,23:21:35,0.523
17-07-2025,23:21:36,0.517
17-07-2025,23:21:37,0.522
17-07-2025,23:21:38,0.521
17-07-2025,23:21:39,0.508
17-07-2025,23:21:40,0.499
17-07-2025,23:21:41,0.515
17-07-2025,23:21:42,0.534
17-07-2025,23:21:43,0.540
17-07-2025,23:21:44,0.545
17-07-2025,23:21:45,0.575
17-07-2025,23:21:46,0.616
17-07-2025,23:21:47,0.662
17-07-2025,23:21:48,0.858
17-07-2025,23:21:49,0.774
17-07-2025,23:21:50,0.558
17-07-2025,23:21:51,0.531
17-07-2025,23:21:52,0.527
17-07-2025,23:21:53,0.525
17-07-2025,23:21:54,0.514
17-07-2025,23:21:55,0.546
17-07-2025,23:21:56,0.577
17-07-2025,23:21:57,0.627
17-07-2025,23:21:58,0.686
17-07-2025,23:21:59,0.614
17-07-2025,23:22:00,0.588
17-07-2025,23:22:01,0.553
17-07-2025,23:22:02,0.487
17-07-2025,23:22:03,0.439
17-07-2025,23:22:04,0.415
17-07-2025,23:22:05,0.401
17-07-2025,23:22:06,0.387
17-07-2025,23:22:07,0.363
17-07-2025,23:22:08,0.350
17-07-2025,23:22:09,0.345
17-07-2025,23:22:10,0.346
17-07-2025,23:22:11,0.334
17-07-2025,23:22:12,0.330
17-07-2025,23:22:13,0.352
17-07-2025,23:22:14,0.360
17-07-2025,23:22:15,0.355
17-07-2025,23:22:16,0.363
17-07-2025,23:22:17,0.375
17-07-2025,23:22:18,0.363
17-07-2025,23:22:19,0.354
17-07-2025,23:22:20,0.362
17-07-2025,23:22:21,0.368
17-07-2025,23:22:22,0.372
17-07-2025,23:22:23,0.385
17-07-2025,23:22:24,0.401
17-07-2025,23:22:25,0.413
17-07-2025,23:22:26,0.421
17-07-2025,23:22:27,0.420
17-07-2025,23:22:28,0.413
17-07-2025,23:22:29,0.407
17-07-2025,23:22:30,0.400
17-07-2025,23:22:31,0.398
17-07-2025,23:22:32,0.397
17-07-2025,23:22:33,0.391
17-07-2025,23:22:34,0.385
17-07-2025,23:22:35,0.376
17-07-2025,23:22:36,0.370
17-07-2025,23:22:37,0.377
17-07-2025,23:22:38,0.381
17-07-2025,23:22:39,0.393
17-07-2025,23:22:40,0.393
17-07-2025,23:22:41,0.393
17-07-2025,23:22:42,0.408
17-07-2025,23:22:43,0.403
17-07-2025,23:22:44,0.401
17-07-2025,23:22:45,0.404
17-07-2025,23:22:46,0.404
17-07-2025,23:22:47,0.405
17-07-2025,23:22:48,0.411
17-07-2025,23:22:49,0.413
17-07-2025,23:22:50,0.417
17-07-2025,23:22:51,0.424
17-07-2025,23:22:52,0.424
17-07-2025,23:22:53,0.423
17-07-2025,23:22:54,0.424
17-07-2025,23:22:55,0.431
17-07-2025,23:22:56,0.433
17-07-2025,23:22:57,0.428
17-07-2025,23:22:58,0.424
17-07-2025,23:22:59,0.420
17-07-2025,23:23:00,0.417
17-07-2025,23:23:01,0.422
17-07-2025,23:23:02,0.421
17-07-2025,23:23:03,0.419
17-07-2025,23:23:04,0.420
17-07-2025,23:23:05,0.421
17-07-2025,23:23:06,0.413
17-07-2025,23:23:07,0.413
17-07-2025,23:23:08,0.408
17-07-2025,23:23:09,0.409
17-07-2025,23:23:10,0.410
17-07-2025,23:23:11,0.416
17-07-2025,23:23:12,0.426
17-07-2025,23:23:13,0.429
17-07-2025,23:23:14,0.433
17-07-2025,23:23:15,0.432
17-07-2025,23:23:16,0.432
17-07-2025,23:23:17,0.430
17-07-2025,23:23:18,0.446
17-07-2025,23:23:19,0.462
17-07-2025,23:23:20,0.489
17-07-2025,23:23:21,0.503
17-07-2025,23:23:22,0.511
17-07-2025,23:23:23,0.524
17-07-2025,23:23:24,0.516
17-07-2025,23:23:25,0.509
17-07-2025,23:23:26,0.521
17-07-2025,23:23:27,0.511
17-07-2025,23:23:28,0.494
17-07-2025,23:23:29,0.499
17-07-2025,23:23:30,0.509
17-07-2025,23:23:31,0.510
17-07-2025,23:23:32,0.514
17-07-2025,23:23:33,0.502
17-07-2025,23:23:34,0.490
17-07-2025,23:23:35,0.495
17-07-2025,23:23:36,0.497
17-07-2025,23:23:37,0.504
17-07-2025,23:23:38,0.517
17-07-2025,23:23:39,0.512
17-07-2025,23:23:40,0.519
17-07-2025,23:23:41,0.520
17-07-2025,23:23:42,0.522
17-07-2025,23:23:43,0.528
17-07-2025,23:23:44,0.515
17-07-2025,23:23:45,0.510
17-07-2025,23:23:46,0.521
17-07-2025,23:23:47,0.525
17-07-2025,23:23:48,0.518
17-07-2025,23:23:49,0.521
17-07-2025,23:23:50,0.526
17-07-2025,23:23:51,0.544
17-07-2025,23:23:52,0.561
17-07-2025,23:23:53,0.547
17-07-2025,23:23:54,0.532
17-07-2025,23:23:55,0.534
17-07-2025,23:23:56,0.541
17-07-2025,23:23:57,0.538
17-07-2025,23:23:58,0.538
17-07-2025,23:23:59,0.550
17-07-2025,23:24:00,0.577
17-07-2025,23:24:01,0.583
17-07-2025,23:24:02,0.557
17-07-2025,23:24:03,0.548
17-07-2025,23:24:04,0.543
17-07-2025,23:24:05,0.538
17-07-2025,23:24:06,0.541
17-07-2025,23:24:07,0.546
17-07-2025,23:24:08,0.538
17-07-2025,23:24:09,0.547
17-07-2025,23:24:10,0.563
17-07-2025,23:24:11,0.558
17-07-2025,23:24:12,0.559
17-07-2025,23:24:13,0.551
17-07-2025,23:24:14,0.566
17-07-2025,23:24:15,0.579
17-07-2025,23:24:16,0.581
17-07-2025,23:24:17,0.578
17-07-2025,23:24:18,0.588
17-07-2025,23:24:19,0.598
17-07-2025,23:24:20,0.611
17-07-2025,23:24:21,0.636
17-07-2025,23:24:22,0.616
17-07-2025,23:24:23,0.646
17-07-2025,23:24:24,0.767
17-07-2025,23:24:25,0.842
17-07-2025,23:24:26,0.750
17-07-2025,23:24:27,0.648
17-07-2025,23:24:28,0.640
17-07-2025,23:24:29,0.702
17-07-2025,23:24:30,0.743
17-07-2025,23:24:31,0.758
17-07-2025,23:24:32,0.792
17-07-2025,23:24:33,0.841
17-07-2025,23:24:34,0.869
17-07-2025,23:24:35,0.877
17-07-2025,23:24:36,0.824
17-07-2025,23:24:37,0.794
17-07-2025,23:24:38,0.796
17-07-2025,23:24:39,0.768
17-07-2025,23:24:40,0.719
17-07-2025,23:24:41,0.701
17-07-2025,23:24:42,0.671
17-07-2025,23:24:43,0.664
17-07-2025,23:24:44,0.679
17-07-2025,23:24:45,0.668
17-07-2025,23:24:46,0.628
17-07-2025,23:24:47,0.601
17-07-2025,23:24:48,0.583
17-07-2025,23:24:49,0.572
17-07-2025,23:24:50,0.555
17-07-2025,23:24:51,0.539
17-07-2025,23:24:52,0.536
17-07-2025,23:24:53,0.522
17-07-2025,23:24:54,0.510
17-07-2025,23:24:55,0.512
17-07-2025,23:24:56,0.510
17-07-2025,23:24:57,0.517
17-07-2025,23:24:58,0.544
17-07-2025,23:24:59,0.544
17-07-2025,23:25:00,0.554
17-07-2025,23:25:01,0.621
17-07-2025,23:25:02,0.674
17-07-2025,23:25:03,0.674
17-07-2025,23:25:04,0.694
17-07-2025,23:25:05,0.720
17-07-2025,23:25:06,0.724
17-07-2025,23:25:07,0.739
17-07-2025,23:25:08,0.758
17-07-2025,23:25:09,0.764
17-07-2025,23:25:10,0.756
17-07-2025,23:25:11,0.754
17-07-2025,23:25:12,0.755
17-07-2025,23:25:13,0.737
17-07-2025,23:25:14,0.717
17-07-2025,23:25:15,0.733
17-07-2025,23:25:16,0.774
17-07-2025,23:25:17,0.791
17-07-2025,23:25:18,0.791
17-07-2025,23:25:19,0.742
17-07-2025,23:25:20,0.692
17-07-2025,23:25:21,0.644
17-07-2025,23:25:22,0.628
17-07-2025,23:25:23,0.612
17-07-2025,23:25:24,0.582
17-07-2025,23:25:25,0.555
17-07-2025,23:25:26,0.551
17-07-2025,23:25:27,0.541
17-07-2025,23:25:28,0.542
17-07-2025,23:25:29,0.538
17-07-2025,23:25:30,0.538
17-07-2025,23:25:31,0.540
17-07-2025,23:25:32,0.541
17-07-2025,23:25:33,0.543
17-07-2025,23:25:34,0.546
17-07-2025,23:25:35,0.551
17-07-2025,23:25:36,0.544
17-07-2025,23:25:37,0.541
17-07-2025,23:25:38,0.547
17-07-2025,23:25:39,0.537
17-07-2025,23:25:40,0.535
17-07-2025,23:25:41,0.539
17-07-2025,23:25:42,0.536
17-07-2025,23:25:43,0.526
17-07-2025,23:25:44,0.536
17-07-2025,23:25:45,0.539
17-07-2025,23:25:46,0.533
17-07-2025,23:25:47,0.540
17-07-2025,23:25:48,0.545
17-07-2025,23:25:49,0.545
17-07-2025,23:25:50,0.549
17-07-2025,23:25:51,0.551
17-07-2025,23:25:52,0.551

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532105203
Test ID:,008
Test Abbreviation:,TEST 4 TALCA_008
Start Date:,17-07-2025
Start Time:,23:26:08
Duration (dd:hh:mm:ss):,0:00:19:00
Log Interval (mm:ss):,00:01
Number of points:,1019
Notes:,ERROR: FILTER, 

Statistics,Channel:,AEROSOL
,Units:,mg/m^3
,Average:,0.128
,Minimum:,0.023
,Time of Minimum:,23:40:15
,Date of Minimum:,17-07-2025
,Maximum:,0.608
,Time of Maximum:,23:26:40
,Date of Maximum:,17-07-2025

Calibration,Sensor:,AEROSOL
,Cal. date,29-05-2014

Date,Time,AEROSOL
dd-MM-yyyy,hh:mm:ss,mg/m^3
17-07-2025,23:26:09,0.567
17-07-2025,23:26:10,0.560
17-07-2025,23:26:11,0.557
17-07-2025,23:26:12,0.554
17-07-2025,23:26:13,0.541
17-07-2025,23:26:14,0.548
17-07-2025,23:26:15,0.550
17-07-2025,23:26:16,0.554
17-07-2025,23:26:17,0.548
17-07-2025,23:26:18,0.539
17-07-2025,23:26:19,0.542
17-07-2025,23:26:20,0.546
17-07-2025,23:26:21,0.540
17-07-2025,23:26:22,0.540
17-07-2025,23:26:23,0.534
17-07-2025,23:26:24,0.522
17-07-2025,23:26:25,0.511
17-07-2025,23:26:26,0.532
17-07-2025,23:26:27,0.550
17-07-2025,23:26:28,0.554
17-07-2025,23:26:29,0.555
17-07-2025,23:26:30,0.555
17-07-2025,23:26:31,0.555
17-07-2025,23:26:32,0.569
17-07-2025,23:26:33,0.587
17-07-2025,23:26:34,0.592
17-07-2025,23:26:35,0.591
17-07-2025,23:26:36,0.593
17-07-2025,23:26:37,0.576
17-07-2025,23:26:38,0.578
17-07-2025,23:26:39,0.595
17-07-2025,23:26:40,0.608
17-07-2025,23:26:41,0.603
17-07-2025,23:26:42,0.596
17-07-2025,23:26:43,0.587
17-07-2025,23:26:44,0.582
17-07-2025,23:26:45,0.585
17-07-2025,23:26:46,0.589
17-07-2025,23:26:47,0.583
17-07-2025,23:26:48,0.576
17-07-2025,23:26:49,0.571
17-07-2025,23:26:50,0.573
17-07-2025,23:26:51,0.581
17-07-2025,23:26:52,0.585
17-07-2025,23:26:53,0.575
17-07-2025,23:26:54,0.572
17-07-2025,23:26:55,0.568
17-07-2025,23:26:56,0.564
17-07-2025,23:26:57,0.574
17-07-2025,23:26:58,0.578
17-07-2025,23:26:59,0.576
17-07-2025,23:27:00,0.578
17-07-2025,23:27:01,0.597
17-07-2025,23:27:02,0.589
17-07-2025,23:27:03,0.585
17-07-2025,23:27:04,0.587
17-07-2025,23:27:05,0.586
17-07-2025,23:27:06,0.566
17-07-2025,23:27:07,0.556
17-07-2025,23:27:08,0.553
17-07-2025,23:27:09,0.554
17-07-2025,23:27:10,0.546
17-07-2025,23:27:11,0.542
17-07-2025,23:27:12,0.549
17-07-2025,23:27:13,0.581
17-07-2025,23:27:14,0.604
17-07-2025,23:27:15,0.580
17-07-2025,23:27:16,0.540
17-07-2025,23:27:17,0.509
17-07-2025,23:27:18,0.504
17-07-2025,23:27:19,0.498
17-07-2025,23:27:20,0.500
17-07-2025,23:27:21,0.503
17-07-2025,23:27:22,0.499
17-07-2025,23:27:23,0.504
17-07-2025,23:27:24,0.504
17-07-2025,23:27:25,0.506
17-07-2025,23:27:26,0.499
17-07-2025,23:27:27,0.487
17-07-2025,23:27:28,0.435
17-07-2025,23:27:29,0.380
17-07-2025,23:27:30,0.364
17-07-2025,23:27:31,0.342
17-07-2025,23:27:32,0.336
17-07-2025,23:27:33,0.338
17-07-2025,23:27:34,0.330
17-07-2025,23:27:35,0.315
17-07-2025,23:27:36,0.290
17-07-2025,23:27:37,0.257
17-07-2025,23:27:38,0.246
17-07-2025,23:27:39,0.240
17-07-2025,23:27:40,0.236
17-07-2025,23:27:41,0.230
17-07-2025,23:27:42,0.222
17-07-2025,23:27:43,0.222
17-07-2025,23:27:44,0.228
17-07-2025,23:27:45,0.232
17-07-2025,23:27:46,0.231
17-07-2025,23:27:47,0.227
17-07-2025,23:27:48,0.230
17-07-2025,23:27:49,0.228
17-07-2025,23:27:50,0.228
17-07-2025,23:27:51,0.232
17-07-2025,23:27:52,0.231
17-07-2025,23:27:53,0.232
17-07-2025,23:27:54,0.237
17-07-2025,23:27:55,0.236
17-07-2025,23:27:56,0.233
17-07-2025,23:27:57,0.229
17-07-2025,23:27:58,0.228
17-07-2025,23:27:59,0.236
17-07-2025,23:28:00,0.231
17-07-2025,23:28:01,0.232
17-07-2025,23:28:02,0.233
17-07-2025,23:28:03,0.226
17-07-2025,23:28:04,0.229
17-07-2025,23:28:05,0.229
17-07-2025,23:28:06,0.224
17-07-2025,23:28:07,0.226
17-07-2025,23:28:08,0.225
17-07-2025,23:28:09,0.226
17-07-2025,23:28:10,0.228
17-07-2025,23:28:11,0.232
17-07-2025,23:28:12,0.229
17-07-2025,23:28:13,0.224
17-07-2025,23:28:14,0.235
17-07-2025,23:28:15,0.238
17-07-2025,23:28:16,0.232
17-07-2025,23:28:17,0.232
17-07-2025,23:28:18,0.232
17-07-2025,23:28:19,0.231
17-07-2025,23:28:20,0.228
17-07-2025,23:28:21,0.228
17-07-2025,23:28:22,0.233
17-07-2025,23:28:23,0.231
17-07-2025,23:28:24,0.226
17-07-2025,23:28:25,0.222
17-07-2025,23:28:26,0.225
17-07-2025,23:28:27,0.228
17-07-2025,23:28:28,0.226
17-07-2025,23:28:29,0.229
17-07-2025,23:28:30,0.233
17-07-2025,23:28:31,0.228
17-07-2025,23:28:32,0.228
17-07-2025,23:28:33,0.223
17-07-2025,23:28:34,0.225
17-07-2025,23:28:35,0.225
17-07-2025,23:28:36,0.226
17-07-2025,23:28:37,0.226
17-07-2025,23:28:38,0.227
17-07-2025,23:28:39,0.227
17-07-2025,23:28:40,0.227
17-07-2025,23:28:41,0.225
17-07-2025,23:28:42,0.223
17-07-2025,23:28:43,0.222
17-07-2025,23:28:44,0.209
17-07-2025,23:28:45,0.195
17-07-2025,23:28:46,0.201
17-07-2025,23:28:47,0.195
17-07-2025,23:28:48,0.198
17-07-2025,23:28:49,0.203
17-07-2025,23:28:50,0.196
17-07-2025,23:28:51,0.187
17-07-2025,23:28:52,0.176
17-07-2025,23:28:53,0.174
17-07-2025,23:28:54,0.168
17-07-2025,23:28:55,0.166
17-07-2025,23:28:56,0.167
17-07-2025,23:28:57,0.165
17-07-2025,23:28:58,0.159
17-07-2025,23:28:59,0.158
17-07-2025,23:29:00,0.167
17-07-2025,23:29:01,0.172
17-07-2025,23:29:02,0.170
17-07-2025,23:29:03,0.168
17-07-2025,23:29:04,0.168
17-07-2025,23:29:05,0.173
17-07-2025,23:29:06,0.180
17-07-2025,23:29:07,0.190
17-07-2025,23:29:08,0.179
17-07-2025,23:29:09,0.172
17-07-2025,23:29:10,0.165
17-07-2025,23:29:11,0.158
17-07-2025,23:29:12,0.163
17-07-2025,23:29:13,0.167
17-07-2025,23:29:14,0.167
17-07-2025,23:29:15,0.168
17-07-2025,23:29:16,0.172
17-07-2025,23:29:17,0.179
17-07-2025,23:29:18,0.180
17-07-2025,23:29:19,0.187
17-07-2025,23:29:20,0.202
17-07-2025,23:29:21,0.197
17-07-2025,23:29:22,0.175
17-07-2025,23:29:23,0.170
17-07-2025,23:29:24,0.177
17-07-2025,23:29:25,0.177
17-07-2025,23:29:26,0.172
17-07-2025,23:29:27,0.166
17-07-2025,23:29:28,0.163
17-07-2025,23:29:29,0.159
17-07-2025,23:29:30,0.160
17-07-2025,23:29:31,0.160
17-07-2025,23:29:32,0.159
17-07-2025,23:29:33,0.162
17-07-2025,23:29:34,0.158
17-07-2025,23:29:35,0.149
17-07-2025,23:29:36,0.146
17-07-2025,23:29:37,0.146
17-07-2025,23:29:38,0.144
17-07-2025,23:29:39,0.143
17-07-2025,23:29:40,0.138
17-07-2025,23:29:41,0.129
17-07-2025,23:29:42,0.126
17-07-2025,23:29:43,0.135
17-07-2025,23:29:44,0.131
17-07-2025,23:29:45,0.129
17-07-2025,23:29:46,0.125
17-07-2025,23:29:47,0.121
